dt_iso,temp_mean,temp_min_min,temp_max_max,pressure_mean,humidity_mean,wind_speed_mean,wind_deg_mean,clouds_all_mean,rain_1d
2013-03-02,28.540000000000003,26.0,32.0,1008.3458333333333,80.54166666666667,2.5837499999999998,171.375,44.375,0.0
2013-03-03,27.716206896551725,25.7,31.0,1008.4413793103448,83.55172413793103,3.100344827586207,175.86206896551724,32.93103448275862,8.8
2013-03-04,29.105416666666667,27.0,31.0,1008.4541666666668,78.54166666666667,5.482499999999999,242.08333333333334,37.5,0.0
2013-03-05,27.478333333333335,24.0,29.2,1009.6625,84.83333333333333,8.447083333333333,273.75,55.0,71.7
2013-03-06,27.87375,26.0,30.0,1009.6791666666667,81.79166666666667,6.835833333333333,275.4166666666667,41.458333333333336,1.0
2013-03-07,27.01875,25.0,29.0,1009.5791666666668,87.04166666666667,3.063333333333333,230.41666666666666,48.541666666666664,11.0
2013-03-08,27.75791666666667,25.5,30.0,1009.3333333333334,83.375,2.3829166666666666,195.41666666666666,36.041666666666664,5.2
2013-03-09,27.469166666666666,24.9,30.0,1009.7375000000001,85.125,2.6062499999999997,173.75,28.333333333333332,1.0
2013-03-10,28.101249999999997,26.0,30.0,1009.6791666666667,78.91666666666667,2.6754166666666666,214.58333333333334,25.625,0.0
2013-03-11,28.254583333333333,26.0,30.1,1009.7875,79.125,2.564583333333333,200.83333333333334,30.0,1.3
2013-03-12,28.1725,26.0,30.0,1009.9208333333332,78.29166666666667,2.5258333333333334,199.58333333333334,43.125,4.8
2013-03-13,28.356666666666666,25.6,30.0,1009.8791666666666,79.29166666666667,2.5716666666666668,240.41666666666666,26.833333333333332,0.0
2013-03-14,27.35625,25.0,30.0,1010.4541666666668,81.45833333333333,3.3404166666666666,256.8333333333333,29.583333333333332,3.0
2013-03-15,26.63291666666667,24.0,29.1,1011.2083333333334,86.91666666666667,3.3441666666666667,235.83333333333334,50.625,39.7
2013-03-16,26.232083333333335,24.0,29.0,1010.9166666666666,86.45833333333333,2.2491666666666665,185.83333333333334,31.333333333333332,23.0
2013-03-17,27.798333333333332,25.0,30.3,1009.65,82.25,2.5558333333333336,78.33333333333333,30.708333333333332,0.8
2013-03-18,27.864166666666666,24.6,31.0,1008.7541666666666,81.125,2.57,87.08333333333333,38.416666666666664,0.0
2013-03-19,28.702083333333334,26.0,31.0,1009.4250000000001,84.20833333333333,4.076666666666667,106.25,30.916666666666668,1.23
2013-03-20,28.54875,25.7,31.0,1010.1791666666667,83.0,3.4075,116.25,24.166666666666668,0.7
2013-03-21,28.725416666666664,25.9,32.0,1008.725,80.875,2.5524999999999998,135.41666666666666,25.0,0.0
2013-03-22,29.078333333333333,27.0,31.0,1008.5083333333333,78.83333333333333,3.7062500000000003,117.91666666666667,42.916666666666664,0.0
2013-03-23,29.024583333333336,25.8,31.1,1009.1541666666667,78.20833333333333,3.8791666666666664,116.66666666666667,30.833333333333332,1.0
2013-03-24,27.473333333333333,24.0,31.0,1008.7791666666667,77.875,2.502083333333333,107.5,36.041666666666664,1.0
2013-03-25,28.426666666666666,25.0,31.3,1008.2583333333333,77.625,2.0933333333333333,171.25,23.166666666666668,0.21
2013-03-26,28.356666666666666,25.6,31.3,1008.1333333333333,80.41666666666667,1.8745833333333335,156.70833333333334,25.208333333333332,0.30000000000000004
2013-03-27,28.83,26.0,32.0,1008.3625000000001,77.83333333333333,2.21125,208.33333333333334,18.0,0.0
2013-03-28,28.129583333333333,25.9,31.0,1008.1583333333333,82.29166666666667,2.05375,81.25,31.25,12.0
2013-03-29,28.408749999999998,25.9,31.0,1007.9416666666666,83.0,2.0370833333333334,84.16666666666667,27.208333333333332,0.0
2013-03-30,28.10375,25.6,31.0,1007.7583333333333,84.20833333333333,1.8075,80.125,25.75,0.0
2013-03-31,27.735416666666666,25.0,30.0,1008.4041666666667,82.70833333333333,1.4166666666666667,64.125,29.791666666666668,4.0
